q,v,viable
3.4068943743360887,1.3043478260869552,1.0
3.4121478737568074,1.3043478260869552,1.0
3.417401373177526,1.3043478260869552,1.0
3.422654872598245,1.3043478260869552,1.0
3.427908372018963,1.3043478260869552,1.0
3.433161871439682,1.3043478260869552,1.0
3.4384153708604006,1.3043478260869552,1.0
3.4436688702811193,1.3043478260869552,1.0
3.448922369701838,1.3043478260869552,1.0
3.454175869122557,1.3043478260869552,1.0
3.4594293685432755,1.3043478260869552,1.0
3.4646828679639943,1.3043478260869552,1.0
3.469936367384713,1.3043478260869552,1.0
3.4751898668054317,1.3043478260869552,1.0
3.4804433662261505,1.3043478260869552,1.0
3.485696865646869,1.3043478260869552,1.0
3.490950365067588,1.3043478260869552,1.0
3.4962038644883067,1.3043478260869552,1.0
3.5014573639090254,1.3043478260869552,1.0
3.5067108633297437,1.3043478260869552,1.0
3.5119643627504624,1.3043478260869552,1.0
3.517217862171181,1.3043478260869552,1.0
3.5224713615919,1.3043478260869552,1.0
3.5277248610126186,1.3043478260869552,1.0
3.5329783604333374,1.3043478260869552,1.0
3.538231859854056,1.3043478260869552,1.0
3.543485359274775,1.3043478260869552,1.0
3.5487388586954935,1.3043478260869552,1.0
3.5539923581162123,1.3043478260869552,1.0
3.559245857536931,1.3043478260869552,1.0
3.5644993569576497,1.3043478260869552,1.0
3.5697528563783685,1.3043478260869552,1.0
3.575006355799087,1.3043478260869552,1.0
3.580259855219806,1.3043478260869552,1.0
3.5855133546405247,1.3043478260869552,1.0
3.5907668540612434,1.3043478260869552,1.0
3.596020353481962,1.3043478260869552,1.0
3.601273852902681,1.3043478260869552,1.0
3.6065273523233996,1.3043478260869552,1.0
3.6117808517441183,1.3043478260869552,1.0
3.617034351164837,1.3043478260869552,1.0
3.622287850585556,1.3043478260869552,1.0
3.6275413500062745,1.3043478260869552,1.0
3.6327948494269933,1.3043478260869552,1.0
3.638048348847712,1.3043478260869552,1.0
3.6433018482684307,1.3043478260869552,1.0
3.6485553476891495,1.3043478260869552,1.0
3.653808847109868,1.3043478260869552,1.0
3.659062346530587,1.3043478260869552,1.0
3.6643158459513057,1.3043478260869552,1.0
3.6695693453720244,1.3043478260869552,1.0
3.674822844792743,1.3043478260869552,1.0
3.680076344213462,1.3043478260869552,1.0
3.6853298436341806,1.3043478260869552,1.0
3.6905833430548993,1.3043478260869552,1.0
2.356194490192345,1.3712374581939795,1.0
2.3614479896130636,1.3712374581939795,1.0
2.3667014890337823,1.3712374581939795,1.0
2.371954988454501,1.3712374581939795,1.0
2.3772084878752198,1.3712374581939795,1.0
2.3824619872959385,1.3712374581939795,1.0
2.3877154867166572,1.3712374581939795,1.0
2.392968986137376,1.3712374581939795,1.0
2.3982224855580947,1.3712374581939795,1.0
2.4034759849788134,1.3712374581939795,1.0
2.408729484399532,1.3712374581939795,1.0
2.413982983820251,1.3712374581939795,1.0
2.4192364832409696,1.3712374581939795,1.0
2.4244899826616884,1.3712374581939795,1.0
2.429743482082407,1.3712374581939795,1.0
2.434996981503126,1.3712374581939795,1.0
2.440250480923844,1.3712374581939795,1.0
2.445503980344563,1.3712374581939795,1.0
2.4507574797652816,1.3712374581939795,1.0
2.4560109791860003,1.3712374581939795,1.0
2.461264478606719,1.3712374581939795,1.0
2.4665179780274378,1.3712374581939795,1.0
2.4717714774481565,1.3712374581939795,1.0
2.4770249768688752,1.3712374581939795,1.0
2.482278476289594,1.3712374581939795,1.0
2.4875319757103127,1.3712374581939795,1.0
2.4927854751310314,1.3712374581939795,1.0
2.49803897455175,1.3712374581939795,1.0
2.503292473972469,1.3712374581939795,1.0
2.5085459733931876,1.3712374581939795,1.0
2.5137994728139064,1.3712374581939795,1.0
2.519052972234625,1.3712374581939795,1.0
2.524306471655344,1.3712374581939795,1.0
2.5295599710760626,1.3712374581939795,1.0
2.5348134704967813,1.3712374581939795,1.0
2.5400669699175,1.3712374581939795,1.0
2.5453204693382188,1.3712374581939795,1.0
2.5505739687589375,1.3712374581939795,1.0
2.5558274681796562,1.3712374581939795,1.0
2.561080967600375,1.3712374581939795,1.0
2.5663344670210937,1.3712374581939795,1.0
2.5715879664418124,1.3712374581939795,1.0
2.576841465862531,1.3712374581939795,1.0
2.58209496528325,1.3712374581939795,1.0
2.5873484647039686,1.3712374581939795,1.0
2.592601964124687,1.3712374581939795,1.0
2.5978554635454056,1.3712374581939795,1.0
2.6031089629661244,1.3712374581939795,1.0
2.608362462386843,1.3712374581939795,1.0
2.613615961807562,1.3712374581939795,1.0
2.6188694612282806,1.3712374581939795,1.0
2.6241229606489993,1.3712374581939795,1.0
2.629376460069718,1.3712374581939795,1.0
2.6346299594904368,1.3712374581939795,1.0
2.6398834589111555,1.3712374581939795,1.0
2.6451369583318742,1.3712374581939795,1.0
2.650390457752593,1.3712374581939795,1.0
2.6556439571733117,1.3712374581939795,1.0
2.6608974565940304,1.3712374581939795,1.0
2.666150956014749,1.3712374581939795,1.0
2.671404455435468,1.3712374581939795,1.0
2.6766579548561866,1.3712374581939795,1.0
2.6819114542769054,1.3712374581939795,1.0
2.687164953697624,1.3712374581939795,1.0
2.692418453118343,1.3712374581939795,1.0
2.6976719525390616,1.3712374581939795,1.0
2.7029254519597803,1.3712374581939795,1.0
2.708178951380499,1.3712374581939795,1.0
2.7134324508012178,1.3712374581939795,1.0
2.7186859502219365,1.3712374581939795,1.0
2.723939449642655,1.3712374581939795,1.0
2.729192949063374,1.3712374581939795,1.0
2.7344464484840927,1.3712374581939795,1.0
2.7396999479048114,1.3712374581939795,1.0
2.74495344732553,1.3712374581939795,1.0
2.750206946746249,1.3712374581939795,1.0
2.7554604461669676,1.3712374581939795,1.0
2.7607139455876863,1.3712374581939795,1.0
2.7659674450084046,1.3712374581939795,1.0
2.7712209444291234,1.3712374581939795,1.0
2.776474443849842,1.3712374581939795,1.0
2.781727943270561,1.3712374581939795,1.0
2.7869814426912796,1.3712374581939795,1.0
2.7922349421119983,1.3712374581939795,1.0
2.797488441532717,1.3712374581939795,1.0
2.8027419409534358,1.3712374581939795,1.0
2.8079954403741545,1.3712374581939795,1.0
2.8132489397948732,1.3712374581939795,1.0
2.818502439215592,1.3712374581939795,1.0
2.8237559386363107,1.3712374581939795,1.0
2.8290094380570294,1.3712374581939795,1.0
2.834262937477748,1.3712374581939795,1.0
2.839516436898467,1.3712374581939795,1.0
2.8447699363191856,1.3712374581939795,1.0
2.8500234357399044,1.3712374581939795,1.0
2.855276935160623,1.3712374581939795,1.0
2.860530434581342,1.3712374581939795,1.0
2.8657839340020606,1.3712374581939795,1.0
2.8710374334227793,1.3712374581939795,1.0
2.876290932843498,1.3712374581939795,1.0
2.8815444322642167,1.3712374581939795,1.0
2.8867979316849355,1.3712374581939795,1.0
2.8920514311056538,1.3712374581939795,1.0
2.8973049305263725,1.3712374581939795,1.0
2.9025584299470912,1.3712374581939795,1.0
2.90781192936781,1.3712374581939795,1.0
2.9130654287885287,1.3712374581939795,1.0
2.9183189282092474,1.3712374581939795,1.0
2.923572427629966,1.3712374581939795,1.0
2.928825927050685,1.3712374581939795,1.0
2.9340794264714036,1.3712374581939795,1.0
2.9393329258921224,1.3712374581939795,1.0
2.944586425312841,1.3712374581939795,1.0
2.94983992473356,1.3712374581939795,1.0
2.9550934241542786,1.3712374581939795,1.0
2.9603469235749973,1.3712374581939795,1.0
2.965600422995716,1.3712374581939795,1.0
2.9708539224164348,1.3712374581939795,1.0
2.9761074218371535,1.3712374581939795,1.0
2.981360921257872,1.3712374581939795,1.0
2.986614420678591,1.3712374581939795,1.0
2.9918679200993097,1.3712374581939795,1.0
2.9971214195200284,1.3712374581939795,1.0
3.002374918940747,1.3712374581939795,1.0
3.007628418361466,1.3712374581939795,1.0
3.0128819177821846,1.3712374581939795,1.0
3.0181354172029033,1.3712374581939795,1.0
3.023388916623622,1.3712374581939795,1.0
3.028642416044341,1.3712374581939795,1.0
3.0338959154650595,1.3712374581939795,1.0
3.0391494148857783,1.3712374581939795,1.0
3.044402914306497,1.3712374581939795,1.0
3.0496564137272157,1.3712374581939795,1.0
3.0549099131479345,1.3712374581939795,1.0
3.060163412568653,1.3712374581939795,1.0
3.065416911989372,1.3712374581939795,1.0
3.0706704114100907,1.3712374581939795,1.0
3.0759239108308094,1.3712374581939795,1.0
3.081177410251528,1.3712374581939795,1.0
3.086430909672247,1.3712374581939795,1.0
3.091684409092965,1.3712374581939795,1.0
3.096937908513684,1.3712374581939795,1.0
3.1021914079344026,1.3712374581939795,1.0
3.1074449073551214,1.3712374581939795,1.0
3.11269840677584,1.3712374581939795,1.0
3.117951906196559,1.3712374581939795,1.0
3.1232054056172776,1.3712374581939795,1.0
3.1284589050379963,1.3712374581939795,1.0
3.133712404458715,1.3712374581939795,1.0
3.1389659038794337,1.3712374581939795,1.0
3.1442194033001525,1.3712374581939795,1.0
3.149472902720871,1.3712374581939795,1.0
3.15472640214159,1.3712374581939795,1.0
3.1599799015623087,1.3712374581939795,1.0
3.1652334009830274,1.3712374581939795,1.0
3.170486900403746,1.3712374581939795,1.0
3.175740399824465,1.3712374581939795,1.0
3.1809938992451836,1.3712374581939795,1.0
3.1862473986659023,1.3712374581939795,1.0
3.191500898086621,1.3712374581939795,1.0
3.19675439750734,1.3712374581939795,1.0
3.2020078969280585,1.3712374581939795,1.0
3.207261396348777,1.3712374581939795,1.0
3.2125148957694956,1.3712374581939795,1.0
3.2177683951902143,1.3712374581939795,1.0
3.223021894610933,1.3712374581939795,1.0
3.2282753940316518,1.3712374581939795,1.0
3.2335288934523705,1.3712374581939795,1.0
3.238782392873089,1.3712374581939795,1.0
3.244035892293808,1.3712374581939795,1.0
3.2492893917145267,1.3712374581939795,1.0
3.2545428911352454,1.3712374581939795,1.0
3.259796390555964,1.3712374581939795,1.0
3.265049889976683,1.3712374581939795,1.0
3.2703033893974016,1.3712374581939795,1.0
3.2755568888181203,1.3712374581939795,1.0
3.280810388238839,1.3712374581939795,1.0
3.286063887659558,1.3712374581939795,1.0
3.2913173870802765,1.3712374581939795,1.0
3.2965708865009953,1.3712374581939795,1.0
3.301824385921714,1.3712374581939795,1.0
3.3070778853424327,1.3712374581939795,1.0
3.3123313847631515,1.3712374581939795,1.0
3.31758488418387,1.3712374581939795,1.0
3.322838383604589,1.3712374581939795,1.0
3.3280918830253077,1.3712374581939795,1.0
3.3333453824460264,1.3712374581939795,1.0
3.338598881866745,1.3712374581939795,1.0
3.343852381287464,1.3712374581939795,1.0
3.3491058807081826,1.3712374581939795,1.0
3.3543593801289013,1.3712374581939795,1.0
3.35961287954962,1.3712374581939795,1.0
3.364866378970339,1.3712374581939795,1.0
3.3701198783910575,1.3712374581939795,1.0
3.3753733778117763,1.3712374581939795,1.0
3.380626877232495,1.3712374581939795,1.0
3.3858803766532137,1.3712374581939795,1.0
3.3911338760739325,1.3712374581939795,1.0
3.396387375494651,1.3712374581939795,1.0
3.40164087491537,1.3712374581939795,1.0
3.4068943743360887,1.3712374581939795,1.0
3.4121478737568074,1.3712374581939795,1.0
3.417401373177526,1.3712374581939795,1.0
3.422654872598245,1.3712374581939795,1.0
3.427908372018963,1.3712374581939795,1.0
3.433161871439682,1.3712374581939795,1.0
3.4384153708604006,1.3712374581939795,1.0
3.4436688702811193,1.3712374581939795,1.0
3.448922369701838,1.3712374581939795,1.0
3.454175869122557,1.3712374581939795,1.0
3.4594293685432755,1.3712374581939795,1.0
3.4646828679639943,1.3712374581939795,1.0
3.469936367384713,1.3712374581939795,1.0
3.4751898668054317,1.3712374581939795,1.0
3.4804433662261505,1.3712374581939795,1.0
3.485696865646869,1.3712374581939795,1.0
3.490950365067588,1.3712374581939795,1.0
3.4962038644883067,1.3712374581939795,1.0
3.5014573639090254,1.3712374581939795,1.0
3.5067108633297437,1.3712374581939795,1.0
3.5119643627504624,1.3712374581939795,1.0
3.517217862171181,1.3712374581939795,1.0
3.5224713615919,1.3712374581939795,1.0
3.5277248610126186,1.3712374581939795,1.0
3.5329783604333374,1.3712374581939795,1.0
3.538231859854056,1.3712374581939795,1.0
3.543485359274775,1.3712374581939795,1.0
3.5487388586954935,1.3712374581939795,1.0
3.5539923581162123,1.3712374581939795,1.0
3.559245857536931,1.3712374581939795,1.0
3.5644993569576497,1.3712374581939795,1.0
3.5697528563783685,1.3712374581939795,1.0
3.575006355799087,1.3712374581939795,1.0
3.580259855219806,1.3712374581939795,1.0
3.5855133546405247,1.3712374581939795,1.0
3.5907668540612434,1.3712374581939795,1.0
3.596020353481962,1.3712374581939795,1.0
3.601273852902681,1.3712374581939795,1.0
3.6065273523233996,1.3712374581939795,1.0
3.6117808517441183,1.3712374581939795,1.0
3.617034351164837,1.3712374581939795,1.0
3.622287850585556,1.3712374581939795,1.0
3.6275413500062745,1.3712374581939795,1.0
3.6327948494269933,1.3712374581939795,1.0
3.638048348847712,1.3712374581939795,1.0
3.6433018482684307,1.3712374581939795,1.0
3.6485553476891495,1.3712374581939795,1.0
3.653808847109868,1.3712374581939795,1.0
3.659062346530587,1.3712374581939795,1.0
3.6643158459513057,1.3712374581939795,1.0
3.6695693453720244,1.3712374581939795,1.0
3.674822844792743,1.3712374581939795,1.0
2.356194490192345,1.4381270903010037,1.0
2.3614479896130636,1.4381270903010037,1.0
2.3667014890337823,1.4381270903010037,1.0
2.371954988454501,1.4381270903010037,1.0
2.3772084878752198,1.4381270903010037,1.0
2.3824619872959385,1.4381270903010037,1.0
2.3877154867166572,1.4381270903010037,1.0
2.392968986137376,1.4381270903010037,1.0
2.3982224855580947,1.4381270903010037,1.0
2.4034759849788134,1.4381270903010037,1.0
2.408729484399532,1.4381270903010037,1.0
2.413982983820251,1.4381270903010037,1.0
2.4192364832409696,1.4381270903010037,1.0
2.4244899826616884,1.4381270903010037,1.0
2.429743482082407,1.4381270903010037,1.0
2.434996981503126,1.4381270903010037,1.0
2.440250480923844,1.4381270903010037,1.0
2.445503980344563,1.4381270903010037,1.0
2.4507574797652816,1.4381270903010037,1.0
2.4560109791860003,1.4381270903010037,1.0
2.461264478606719,1.4381270903010037,1.0
2.4665179780274378,1.4381270903010037,1.0
2.4717714774481565,1.4381270903010037,1.0
2.4770249768688752,1.4381270903010037,1.0
2.482278476289594,1.4381270903010037,1.0
2.4875319757103127,1.4381270903010037,1.0
2.4927854751310314,1.4381270903010037,1.0
2.49803897455175,1.4381270903010037,1.0
2.503292473972469,1.4381270903010037,1.0
2.5085459733931876,1.4381270903010037,1.0
2.5137994728139064,1.4381270903010037,1.0
2.519052972234625,1.4381270903010037,1.0
2.524306471655344,1.4381270903010037,1.0
2.5295599710760626,1.4381270903010037,1.0
2.5348134704967813,1.4381270903010037,1.0
2.5400669699175,1.4381270903010037,1.0
2.5453204693382188,1.4381270903010037,1.0
2.5505739687589375,1.4381270903010037,1.0
2.5558274681796562,1.4381270903010037,1.0
2.561080967600375,1.4381270903010037,1.0
2.5663344670210937,1.4381270903010037,1.0
2.5715879664418124,1.4381270903010037,1.0
2.576841465862531,1.4381270903010037,1.0
2.58209496528325,1.4381270903010037,1.0
2.5873484647039686,1.4381270903010037,1.0
2.592601964124687,1.4381270903010037,1.0
2.5978554635454056,1.4381270903010037,1.0
2.6031089629661244,1.4381270903010037,1.0
2.608362462386843,1.4381270903010037,1.0
2.613615961807562,1.4381270903010037,1.0
2.6188694612282806,1.4381270903010037,1.0
2.6241229606489993,1.4381270903010037,1.0
2.629376460069718,1.4381270903010037,1.0
2.6346299594904368,1.4381270903010037,1.0
2.6398834589111555,1.4381270903010037,1.0
2.6451369583318742,1.4381270903010037,1.0
2.650390457752593,1.4381270903010037,1.0
2.6556439571733117,1.4381270903010037,1.0
2.6608974565940304,1.4381270903010037,1.0
2.666150956014749,1.4381270903010037,1.0
2.671404455435468,1.4381270903010037,1.0
2.6766579548561866,1.4381270903010037,1.0
2.6819114542769054,1.4381270903010037,1.0
2.687164953697624,1.4381270903010037,1.0
2.692418453118343,1.4381270903010037,1.0
2.6976719525390616,1.4381270903010037,1.0
2.7029254519597803,1.4381270903010037,1.0
2.708178951380499,1.4381270903010037,1.0
2.7134324508012178,1.4381270903010037,1.0
2.7186859502219365,1.4381270903010037,1.0
2.723939449642655,1.4381270903010037,1.0
2.729192949063374,1.4381270903010037,1.0
2.7344464484840927,1.4381270903010037,1.0
2.7396999479048114,1.4381270903010037,1.0
2.74495344732553,1.4381270903010037,1.0
2.750206946746249,1.4381270903010037,1.0
2.7554604461669676,1.4381270903010037,1.0
2.7607139455876863,1.4381270903010037,1.0
2.7659674450084046,1.4381270903010037,1.0
2.7712209444291234,1.4381270903010037,1.0
2.776474443849842,1.4381270903010037,1.0
2.781727943270561,1.4381270903010037,1.0
2.7869814426912796,1.4381270903010037,1.0
2.7922349421119983,1.4381270903010037,1.0
2.797488441532717,1.4381270903010037,1.0
2.8027419409534358,1.4381270903010037,1.0
2.8079954403741545,1.4381270903010037,1.0
2.8132489397948732,1.4381270903010037,1.0
2.818502439215592,1.4381270903010037,1.0
2.8237559386363107,1.4381270903010037,1.0
2.8290094380570294,1.4381270903010037,1.0
2.834262937477748,1.4381270903010037,1.0
2.839516436898467,1.4381270903010037,1.0
2.8447699363191856,1.4381270903010037,1.0
2.8500234357399044,1.4381270903010037,1.0
2.855276935160623,1.4381270903010037,1.0
2.860530434581342,1.4381270903010037,1.0
2.8657839340020606,1.4381270903010037,1.0
2.8710374334227793,1.4381270903010037,1.0
2.876290932843498,1.4381270903010037,1.0
2.8815444322642167,1.4381270903010037,1.0
2.8867979316849355,1.4381270903010037,1.0
2.8920514311056538,1.4381270903010037,1.0
2.8973049305263725,1.4381270903010037,1.0
2.9025584299470912,1.4381270903010037,1.0
2.90781192936781,1.4381270903010037,1.0
2.9130654287885287,1.4381270903010037,1.0
2.9183189282092474,1.4381270903010037,1.0
2.923572427629966,1.4381270903010037,1.0
2.928825927050685,1.4381270903010037,1.0
2.9340794264714036,1.4381270903010037,1.0
2.9393329258921224,1.4381270903010037,1.0
2.944586425312841,1.4381270903010037,1.0
2.94983992473356,1.4381270903010037,1.0
2.9550934241542786,1.4381270903010037,1.0
2.9603469235749973,1.4381270903010037,1.0
2.965600422995716,1.4381270903010037,1.0
2.9708539224164348,1.4381270903010037,1.0
2.9761074218371535,1.4381270903010037,1.0
2.981360921257872,1.4381270903010037,1.0
2.986614420678591,1.4381270903010037,1.0
2.9918679200993097,1.4381270903010037,1.0
2.9971214195200284,1.4381270903010037,1.0
3.002374918940747,1.4381270903010037,1.0
3.007628418361466,1.4381270903010037,1.0
3.0128819177821846,1.4381270903010037,1.0
3.0181354172029033,1.4381270903010037,1.0
3.023388916623622,1.4381270903010037,1.0
3.028642416044341,1.4381270903010037,1.0
